uid,school,gender,grade,age,like_games,games_2a,games_2b,games_2c,games_2d,games_2e,games_2f,games_2g,prof_3a,prof_3b,prof_3c,prof_3d,prof_3e,prof_3f,prof_3g,serving_guests,financial_decisions,chores_6a,chores_6b,chores_6c,chores_6d,chores_6e,chores_6f,chores_6g,social_7a,social_7b,social_7c,social_7d,social_7e,social_7f,social_7g,legal_marriage_age,freedom_9a,freedom_9b,freedom_9c,freedom_9d,freedom_9e,freedom_9f,cons_10a,cons_10b,cons_10c,cons_10d,cons_10e,cons_10f,cons_10g,early_pregnancy,child_helpline,aspirations
NDBKR1,"Zila Parishad high school, palaz",1,8,15,1,3,0,3,1,3,2,1,3,2,1,3,3,3,3,4,3,7,6,5,7,6,1,1,1,1,2,2,1,1,2,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
NDBKR2,"Zila Parishad high school, palaz",1,8,15,0,1,0,1,0,1,0,0,2,0,2,0,0,0,2,4,3,2,2,0,5,2,0,5,0,1,0,1,0,1,0,4,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1
NDBKR3,"Zila Parishad high school, palaz",2,8,15,2,3,1,2,3,3,0,2,3,1,1,0,2,2,1,2,1,2,2,1,1,2,1,1,0,1,0,0,0,1,0,4,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1
NDBKR4,"Zila Parishad high school, palaz",1,9,14,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,4,3,2,2,5,7,6,1,8,1,1,2,2,1,2,2,4,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
NDBKR5,"Zila Parishad high school, palaz",2,9,14,1,3,2,1,1,3,1,1,3,2,3,1,1,3,3,2,3,6,6,1,1,6,8,8,0,3,0,0,0,3,0,4,1,1,0,0,0,1,1,0,0,1,0,0,0,1,3,1
NDBKR6,"Zila Parishad high school, palaz",2,8,13,1,3,2,3,3,3,2,1,3,3,3,3,2,3,1,4,1,6,6,8,4,7,8,8,2,1,2,2,1,1,2,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
NDBKR7,"Zila Parishad high school, palaz",2,8,13,1,3,2,3,3,3,2,1,3,2,1,3,2,3,2,4,1,6,6,1,4,7,8,8,2,1,2,2,1,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
NDBKR8,"Zila Parishad high school, palaz",1,8,14,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,4,3,2,2,5,5,4,8,7,1,1,2,2,1,1,2,4,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1
NDBKR9,"Zila Parishad high school, Bhokar",2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,1,7,6,4,4,4,4,4,3,0,3,3,0,3,2,4,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1
NDBKR10,"Zila Parishad high school, Bhokar",1,8,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,1,2,7,5,4,2,1,4,1,1,1,1,1,1,1,4,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1
NDBKR11,"Zila Parishad high school, Bhokar",2,9,14,1,3,0,3,0,3,1,3,3,2,3,3,3,3,3,4,3,6,6,7,4,2,1,1,3,1,2,2,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
NDBKR12,"Zila Parishad high school, Bhokar",1,8,13,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,6,1,2,6,5,4,6,1,4,1,1,1,1,1,1,0,4,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1
NDBKR13,"Zila Parishad high school, Bhokar",2,8,14,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,4,4,4,4,4,3,0,3,2,0,0,1,4,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1
NDBKR14,"Zila Parishad high school, Bhokar",2,9,14,1,3,2,3,0,3,1,3,3,3,3,3,3,3,3,4,3,6,6,4,4,2,1,1,3,1,2,2,3,3,2,4,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1
NDBKR15,"Zila Parishad high school, Bhokar",1,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,1,2,2,1,1,2,1,8,1,1,2,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,7,1
NDBKR16,"Zila Parishad high school, Bhokar",2,9,15,0,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,1,2,2,1,3,4,3,7,2,1,2,1,2,1,2,4,1,0,1,0,1,1,1,1,1,1,1,1,1,1,7,1
NDBKR17,"Zila Parishad high school, Bhokar",2,8,13,1,3,2,3,3,3,3,1,3,2,3,3,3,2,1,4,3,2,2,5,5,2,1,1,3,1,3,1,3,1,2,4,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1
NDBKR18,"Zila Parishad high school, Bhokar",1,9,12,1,3,2,3,3,3,3,3,3,2,1,3,2,3,1,4,1,2,2,5,5,2,1,1,3,1,3,2,3,1,2,4,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1
NDBKR19,"Zila Parishad high school, palaz",1,9,15,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,0,0,2,2,1,2,2,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
NDBKR20,"Zila Parishad high school, palaz",1,9,15,1,3,3,3,3,3,3,3,3,2,0,0,0,0,0,4,1,2,2,5,5,2,1,1,3,1,3,1,3,1,2,4,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,2
NDBKR21,"Zila Parishad high school, palaz",2,8,13,0,3,2,3,3,3,2,1,3,2,3,3,3,3,3,3,3,6,6,1,4,6,8,1,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1
NDBKR22,"Zila Parishad high school, palaz",2,8,13,1,3,2,3,3,3,1,1,3,2,3,3,3,3,3,2,3,6,6,1,4,6,8,1,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1
NDBKR23,"Zila Parishad high school, palaz",2,9,15,0,3,3,3,0,0,3,3,2,3,3,3,3,3,3,2,3,6,6,4,7,7,8,7,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1
NDBKR24,"Zila Parishad high school, Makul, Bhokar.",2,8,14,1,3,3,3,0,0,3,0,3,2,3,3,3,3,3,2,3,6,2,4,8,4,8,8,3,1,2,2,3,3,2,4,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1
NDBKR25,"LATE LAXMANRAO PATIL HASSEKAR SECONDARY SCHOOL, LAGLOOD",2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,7,1,6,8,1,2,1,2,2,2,2,2,4,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1
NDBKR26,"LATE LAXMANRAO PATIL HASSEKAR SECONDARY SCHOOL, LAGLOOD",2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4,6,6,5,1,6,8,1,2,1,2,2,2,2,2,4,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1
NDBKR27,"LATE LAXMANRAO PATIL HASSEKAR SECONDARY SCHOOL, LAGLOOD",1,9,15,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,4,3,2,2,5,4,4,8,8,3,3,0,0,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3,1
NDBKR28,"LATE LAXMANRAO PATIL HASSEKAR SECONDARY SCHOOL, LAGLOOD",2,8,13,0,3,2,3,1,3,2,1,3,2,3,3,3,3,3,4,3,6,6,1,8,6,8,8,2,1,2,2,2,3,2,4,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1
NDBKR29,"LATE LAXMANRAO PATIL HASSEKAR SECONDARY SCHOOL, LAGLOOD",2,8,13,1,3,2,3,1,3,2,1,3,1,3,3,3,3,3,4,3,2,6,2,8,6,8,8,2,1,2,2,2,3,2,4,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1
NDBKR30,"LATE LAXMANRAO PATIL HASSEKAR SECONDARY SCHOOL, LAGLOOD",1,8,13,1,3,2,3,3,3,3,3,3,1,3,3,3,3,3,4,3,2,2,5,4,4,8,8,3,3,0,0,0,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
NDBKR31,"LATE LAXMANRAO PATIL HASSEKAR SECONDARY SCHOOL, LAGLOOD",1,9,14,1,3,2,3,3,3,3,3,3,1,3,3,3,3,3,4,3,2,2,5,4,4,8,7,3,3,0,0,0,0,0,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
NDBKR32,"LATE LAXMANRAO PATIL HASSEKAR SECONDARY SCHOOL, LAGLOOD",1,8,13,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,4,3,2,2,5,4,4,8,8,3,3,0,0,0,1,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3,1
NDBKR33,"ZILA PARISHAD HIGH SCHOOL, KINI",1,9,15,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3,4,3,6,6,5,4,6,7,4,3,3,2,2,3,2,2,4,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,2
NDBKR34,"ZILA PARISHAD HIGH SCHOOL, KINI",1,9,16,1,2,3,3,3,3,3,0,3,2,1,3,3,3,3,2,4,2,2,1,8,2,1,1,1,1,1,2,1,1,2,4,1,1,1,0,1,1,1,1,1,1,0,1,1,1,3,1
NDBKR35,"ZILA PARISHAD HIGH SCHOOL, KINI",2,9,14,1,3,2,3,3,3,3,3,3,2,1,1,3,3,3,2,3,6,4,1,6,6,1,5,3,3,2,3,3,3,3,4,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
NDBKR36,"ZILA PARISHAD HIGH SCHOOL, KINI",1,9,14,1,3,3,3,3,3,3,3,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,1,1,1,2,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1
NDBKR37,"ZILA PARISHAD HIGH SCHOOL, KINI",2,8,13,2,1,3,3,3,3,3,3,3,3,1,3,3,3,3,0,3,6,6,1,1,6,2,4,3,1,3,3,3,1,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NDBKR38,"ZILA PARISHAD HIGH SCHOOL, KINI",2,8,13,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,0,3,6,6,1,1,6,7,4,3,1,3,3,1,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NDBKR39,"ZILA PARISHAD HIGH SCHOOL, KINI",1,8,13,1,1,0,1,1,1,1,1,2,2,1,2,2,0,0,4,3,2,2,1,2,2,5,1,1,1,2,2,2,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDBKR40,"ZILA PARISHAD HIGH SCHOOL, KINI",1,8,13,0,1,0,1,1,1,1,1,1,2,1,1,3,0,1,4,3,2,2,1,2,2,5,0,1,1,2,2,2,1,1,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDBKR41,"POST BASIC AADIVASI AASHRAM SCHOOL, SALAVADI.",2,9,14,1,3,1,3,3,3,3,2,3,3,3,3,3,3,3,4,4,6,6,1,4,6,8,4,1,1,2,2,1,3,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1
NDBKR42,"POST BASIC AADIVASI AASHRAM SCHOOL, SALAVADI.",2,9,15,0,3,2,1,1,3,2,0,3,3,3,3,3,3,3,4,4,6,2,1,4,2,8,4,1,3,2,2,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1
NDBKR43,"POST BASIC AADIVASI AASHRAM SCHOOL, SALAVADI.",2,8,13,0,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,4,6,6,1,4,6,8,4,1,1,2,2,3,3,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1
NDBKR44,"POST BASIC AADIVASI AASHRAM SCHOOL, SALAVADI.",1,8,14,1,3,3,3,1,3,3,3,3,2,3,3,3,3,3,4,3,2,2,1,4,2,8,4,1,1,2,1,1,3,2,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
NDBKR45,"POST BASIC AADIVASI AASHRAM SCHOOL, SALAVADI.",1,8,13,1,3,3,3,3,3,3,3,0,3,2,2,0,0,0,8,4,3,3,0,3,2,3,2,3,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
NDBKR46,"POST BASIC AADIVASI AASHRAM SCHOOL, SALAVADI.",1,9,15,1,3,3,0,1,3,3,3,3,2,3,3,3,3,3,4,3,2,2,1,4,2,8,4,1,1,2,1,1,3,0,4,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
NDBKR47,"POST BASIC AADIVASI AASHRAM SCHOOL, SALAVADI.",1,9,15,1,3,3,3,1,3,3,3,3,1,3,3,3,3,3,4,3,2,2,1,4,2,2,8,1,1,2,1,1,3,1,4,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
NDBKR48,"POST BASIC AADIVASI AASHRAM SCHOOL, SALAVADI.",2,9,14,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,4,3,6,1,4,6,8,4,1,1,2,2,1,1,3,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1
NDBKR49,"ZILA PARISHAD URDU, BHOKAR",1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,0,0,0,0,2,1,2,2,0,2,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
NDBKR50,"ZILA PARISHAD URDU, BHOKAR",2,8,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,4,5,1,0,0,0,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
NDBKR51,"ZILA PARISHAD URDU, BHOKAR",2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,7,7,4,4,7,8,4,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDBKR52,"ZILA PARISHAD URDU, BHOKAR",1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,7,7,7,4,8,8,4,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDBKR53,"ZILA PARISHAD URDU, BHOKAR",1,9,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,8,4,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
NDBKR54,"ZILA PARISHAD URDU, BHOKAR",2,9,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,7,4,4,8,4,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
NDBKR55,"ZILA PARISHAD URDU, BHOKAR",2,9,14,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,4,4,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
NDBKR56,"ZILA PARISHAD URDU, BHOKAR",2,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,7,4,4,4,4,4,2,1,2,2,3,3,2,4,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
NDBKR57,"MADINATUL ULUM HIGH SCHOOL, BHOKAR",2,9,14,0,3,2,3,3,3,3,3,1,3,1,3,3,3,3,4,1,2,2,1,1,4,2,4,2,1,2,1,2,3,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
NDBKR58,"MADINATUL ULUM HIGH SCHOOL, BHOKAR",2,9,14,0,3,2,3,3,3,3,2,3,3,3,3,3,3,3,4,1,2,2,1,8,6,2,4,1,1,2,1,2,3,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
NDBKR59,"MADINATUL ULUM HIGH SCHOOL, BHOKAR",1,9,13,1,3,2,1,1,3,3,3,3,1,1,3,3,3,3,4,0,2,6,1,8,4,1,4,1,1,2,2,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDBKR60,"MADINATUL ULUM HIGH SCHOOL, BHOKAR",1,9,14,1,3,2,1,1,3,3,3,3,1,2,1,3,3,3,4,1,2,2,1,1,4,1,4,1,1,2,2,2,1,2,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDBKR61,"MADINATUL ULUM HIGH SCHOOL, BHOKAR",2,8,13,1,3,2,1,3,3,2,1,3,2,3,3,3,3,3,7,3,2,2,3,1,2,3,3,2,1,2,1,2,1,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
NDBKR62,"MADINATUL ULUM HIGH SCHOOL, BHOKAR",2,8,13,0,3,3,1,3,3,3,1,3,1,3,3,3,3,3,0,3,2,2,5,0,2,3,3,2,1,2,1,2,1,2,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
NDBKR63,"MADINATUL ULUM HIGH SCHOOL, BHOKAR",1,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,2,1,8,6,1,4,2,2,1,0,0,1,0,4,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1
NDBKR64,"MADINATUL ULUM HIGH SCHOOL, BHOKAR",1,8,13,0,3,2,3,3,3,3,3,3,3,1,3,3,3,3,4,1,2,2,1,1,6,2,4,1,2,1,2,1,3,1,4,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1
NDLHR1,"ZILA PARISHAD HIGH SCHOOL, PENOOR",2,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,7,4,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
NDLHR2,"ZILA PARISHAD HIGH SCHOOL, PENOOR",1,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1,2,2,1,5,0,1,8,3,3,3,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR3,"ZILA PARISHAD HIGH SCHOOL, PENOOR",1,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1,2,2,1,1,2,1,1,3,3,3,3,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR4,"ZILA PARISHAD HIGH SCHOOL, PENOOR",1,9,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1,2,2,1,1,2,2,3,3,3,3,3,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR5,"ZILA PARISHAD HIGH SCHOOL, PENOOR",1,9,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,1,2,2,7,8,1,1,7,3,3,3,0,3,3,2,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR6,"ZILA PARISHAD HIGH SCHOOL, PENOOR",2,9,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,4,3,3,0,0,3,3,0,4,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1
NDLHR7,"ZILA PARISHAD HIGH SCHOOL, PENOOR",2,9,16,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,0,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR8,"ZILA PARISHAD HIGH SCHOOL, PENOOR",2,8,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,4,4,4,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR9,"ZILA PARISHAD, LOHA",2,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,4,8,4,3,3,0,0,3,3,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
NDLHR10,"ZILA PARISHAD, LOHA",1,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,7,6,4,4,4,3,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDLHR11,"ZILA PARISHAD, LOHA",1,8,13,1,1,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
NDLHR12,"ZILA PARISHAD, LOHA",2,8,13,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3,4,3,4,6,4,4,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDLHR13,"ZILA PARISHAD, LOHA",2,8,13,0,3,2,3,2,3,3,3,3,3,3,3,3,3,3,4,3,4,2,4,4,4,6,8,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDLHR14,"ZILA PARISHAD, LOHA",1,8,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,4,3,3,0,0,3,3,0,4,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1
NDLHR15,"ZILA PARISHAD, LOHA",1,9,14,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,4,4,4,8,4,3,3,0,0,3,3,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDLHR16,"ZILA PARISHAD, LOHA",1,9,13,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,6,7,4,4,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDLHR17,"ZILA PARISHAD HIGH SCHOOL, WADEPURI.",2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
NDLHR18,"ZILA PARISHAD HIGH SCHOOL, WADEPURI.",1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,8,3,3,0,0,3,3,0,4,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
NDLHR19,"ZILA PARISHAD HIGH SCHOOL, WADEPURI.",2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
NDLHR20,"ZILA PARISHAD HIGH SCHOOL, WADEPURI.",1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,4,0,1,1,1,0,1,0,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
NDLHR21,"ZILA PARISHAD HIGH SCHOOL, WADEPURI.",1,9,15,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,8,8,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR22,"ZILA PARISHAD HIGH SCHOOL, WADEPURI.",2,9,15,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,3,3,3,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR23,"ZILA PARISHAD HIGH SCHOOL, WADEPURI.",1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDLHR24,"ZILA PARISHAD HIGH SCHOOL, WADEPURI.",2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,4,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1
NDLHR25,"SHRI DATTATRAAY VIDYALAY, DONGARGAON.",1,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,7,7,7,4,4,4,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR26,"SHRI DATTATRAAY VIDYALAY, DONGARGAON.",1,8,13,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,7,7,7,4,4,4,4,3,3,0,0,3,3,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
NDLHR27,"SHRI DATTATRAAY VIDYALAY, DONGARGAON.",1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,6,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR28,"SHRI DATTATRAAY VIDYALAY, DONGARGAON.",1,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,6,8,4,3,3,0,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR29,"SHRI DATTATRAAY VIDYALAY, DONGARGAON.",2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,6,4,4,8,4,3,3,0,3,3,3,3,4,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
NDLHR30,"SHRI DATTATRAAY VIDYALAY, DONGARGAON.",2,8,13,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,6,6,7,4,6,8,4,3,3,0,3,3,3,3,4,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
NDLHR31,"SHRI DATTATRAAY VIDYALAY, DONGARGAON.",2,9,14,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,6,6,4,4,4,8,4,3,3,3,0,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR32,"SHRI DATTATRAAY VIDYALAY, DONGARGAON.",2,9,14,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,6,6,7,4,4,8,4,3,3,0,3,3,3,0,4,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
NDLHR33,"ZILA PARISHAD HIGHSCHOOL, KALAMBER",1,8,13,1,3,3,3,1,3,1,3,3,3,3,3,3,3,3,4,3,2,2,5,5,4,8,7,3,3,0,0,3,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
NDLHR34,"ZILA PARISHAD HIGHSCHOOL, KALAMBER",1,8,13,1,3,2,3,1,3,3,1,3,3,3,3,3,3,3,4,3,2,2,1,1,6,8,1,3,1,0,0,3,3,0,4,1,1,1,0,0,1,1,0,1,1,1,0,0,2,1,1
NDLHR35,"ZILA PARISHAD HIGHSCHOOL, KALAMBER",2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,6,1,4,4,7,1,2,1,2,1,0,2,2,4,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1
NDLHR36,"ZILA PARISHAD HIGHSCHOOL, KALAMBER",2,8,13,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,6,6,1,4,6,8,5,2,1,2,1,2,1,2,4,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
NDLHR37,"ZILA PARISHAD HIGHSCHOOL, KALAMBER",1,9,14,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,3,2,2,1,2,2,1,1,3,3,0,0,3,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
